Algorithm,Instance,MetricName,ExecutionId,MetricValue
nnUNet2D,fold1,acc,15,0.999245075588457
nnUNet2D,fold1,precision,15,0.7915437434780928
nnUNet2D,fold1,recall,15,0.7880311405815131
nnUNet2D,fold1,specificity,15,0.9996258574600856
nnUNet2D,fold1,DSC,16,0.7168961366555999
nnUNet2D,fold1,FN,16,2866.277777777778
nnUNet2D,fold1,FNR,16,0.2205705686448033
nnUNet2D,fold1,FP,16,2472.111111111112
nnUNet2D,fold1,FPR,16,0.0003429659217828
nnUNet2D,fold1,IoU,16,0.5744899070686114
nnUNet2D,fold1,NPV,16,0.9996023714945408
nnUNet2D,fold1,TN,16,7205565.055555556
nnUNet2D,fold1,TP,16,10128.555555555557
nnUNet2D,fold1,acc,16,0.9992607166276388
nnUNet2D,fold1,precision,16,0.803811085833201
nnUNet2D,fold1,recall,16,0.7794294313551967
nnUNet2D,fold1,specificity,16,0.9996570340782172
nnUNet2D,fold1,DSC,17,0.7212782475857467
nnUNet2D,fold1,FN,17,2766.6666666666665
nnUNet2D,fold1,FNR,17,0.2129051289615103
nnUNet2D,fold1,FP,17,2552.333333333333
nnUNet2D,fold1,FPR,17,0.0003540954734718
nnUNet2D,fold1,IoU,17,0.5796185751835499
nnUNet2D,fold1,NPV,17,0.9996161806137498
nnUNet2D,fold1,TN,17,7205484.833333333
nnUNet2D,fold1,TP,17,10228.166666666666
nnUNet2D,fold1,acc,17,0.9992634016855207
nnUNet2D,fold1,precision,17,0.8002947198205599
nnUNet2D,fold1,recall,17,0.7870948710384896
nnUNet2D,fold1,specificity,17,0.9996459045265282
nnUNet2D,fold1,DSC,18,0.7186282046052833
nnUNet2D,fold1,FN,18,3070.555555555556
nnUNet2D,fold1,FNR,18,0.2362904915201341
nnUNet2D,fold1,FP,18,2101.777777777778
nnUNet2D,fold1,FPR,18,0.0002915880882936
nnUNet2D,fold1,IoU,18,0.5749340523215271
nnUNet2D,fold1,NPV,18,0.9995740667188764
nnUNet2D,fold1,TN,18,7205935.388888889
nnUNet2D,fold1,TP,18,9924.277777777776
nnUNet2D,fold1,acc,18,0.9992837127250878
nnUNet2D,fold1,precision,18,0.8252313264254928
nnUNet2D,fold1,recall,18,0.763709508479866
nnUNet2D,fold1,specificity,18,0.9997084119117065
nnUNet2D,fold1,DSC,19,0.7083964393575628
nnUNet2D,fold1,FN,19,3296.277777777778
nnUNet2D,fold1,FNR,19,0.2536606429050862
nnUNet2D,fold1,FP,19,2149.722222222222
nnUNet2D,fold1,FPR,19,0.0002982396139913
nnUNet2D,fold1,IoU,19,0.5650947485466062
nnUNet2D,fold1,NPV,19,0.9995427668506188
nnUNet2D,fold1,TN,19,7205887.444444444
nnUNet2D,fold1,TP,19,9698.555555555557
nnUNet2D,fold1,acc,19,0.999245814171714
nnUNet2D,fold1,precision,19,0.8185624727456874
nnUNet2D,fold1,recall,19,0.7463393570949138
nnUNet2D,fold1,specificity,19,0.9997017603860088
nnUNet2D,fold1,DSC,20,0.7143699545808562
nnUNet2D,fold1,FN,20,3314.722222222222
nnUNet2D,fold1,FNR,20,0.2550800104314962
nnUNet2D,fold1,FP,20,1692.9444444444443
nnUNet2D,fold1,FPR,20,0.0002348689948871
nnUNet2D,fold1,IoU,20,0.5686342642626847
nnUNet2D,fold1,NPV,20,0.9995402386925978
nnUNet2D,fold1,TN,20,7206344.222222222
nnUNet2D,fold1,TP,20,9680.111111111111
nnUNet2D,fold1,acc,20,0.9993065164831472
nnUNet2D,fold1,precision,20,0.8511442737464281
nnUNet2D,fold1,recall,20,0.7449199895685037
nnUNet2D,fold1,specificity,20,0.9997651310051128
nnUNet2D,fold1,DSC,21,0.7152200082996256
nnUNet2D,fold1,FN,21,2741.8888888888887
nnUNet2D,fold1,FNR,21,0.2109983882483209
nnUNet2D,fold1,FP,21,2404.8888888888887
nnUNet2D,fold1,FPR,21,0.0003336399124036
nnUNet2D,fold1,IoU,21,0.5717482368477047
nnUNet2D,fold1,NPV,21,0.9996196245054026
nnUNet2D,fold1,TN,21,7205632.277777778
nnUNet2D,fold1,TP,21,10252.944444444443
nnUNet2D,fold1,acc,21,0.9992872517698608
nnUNet2D,fold1,precision,21,0.8100078563559676
nnUNet2D,fold1,recall,21,0.7890016117516792
nnUNet2D,fold1,specificity,21,0.9996663600875964
nnUNet2D,fold1,DSC,22,0.6585660870935146
nnUNet2D,fold1,FN,22,3827.944444444444
nnUNet2D,fold1,FNR,22,0.2945743393741957
nnUNet2D,fold1,FP,22,1813.6666666666667
nnUNet2D,fold1,FPR,22,0.0002516172745409
nnUNet2D,fold1,IoU,22,0.5141742168152006
nnUNet2D,fold1,NPV,22,0.9994690822286166
nnUNet2D,fold1,TN,22,7206223.5
nnUNet2D,fold1,TP,22,9166.888888888889
nnUNet2D,fold1,acc,22,0.999218725092049
nnUNet2D,fold1,precision,22,0.8348292436124463
nnUNet2D,fold1,recall,22,0.7054256606258044
nnUNet2D,fold1,specificity,22,0.999748382725459
nnUNet2D,fold1,DSC,23,0.7081050191262186
nnUNet2D,fold1,FN,23,2799.055555555556
nnUNet2D,fold1,FNR,23,0.2153975725395135
nnUNet2D,fold1,FP,23,2550.5
nnUNet2D,fold1,FPR,23,0.0003538411277614
nnUNet2D,fold1,IoU,23,0.5644826052194483
nnUNet2D,fold1,NPV,23,0.9996116891500392
nnUNet2D,fold1,TN,23,7205486.666666667
nnUNet2D,fold1,TP,23,10195.777777777776
nnUNet2D,fold1,acc,23,0.9992591702189444
nnUNet2D,fold1,precision,23,0.7999023680115763
nnUNet2D,fold1,recall,23,0.7846024274604865
nnUNet2D,fold1,specificity,23,0.9996461588722384
nnUNet2D,fold1,DSC,24,0.727895526563897
nnUNet2D,fold1,FN,24,2757.8888888888887
nnUNet2D,fold1,FNR,24,0.2122296468254477
nnUNet2D,fold1,FP,24,2320.6666666666665
nnUNet2D,fold1,FPR,24,0.0003219554246194
nnUNet2D,fold1,IoU,24,0.5864863116352814
nnUNet2D,fold1,NPV,24,0.999617410184166
nnUNet2D,fold1,TN,24,7205716.5
nnUNet2D,fold1,TP,24,10236.944444444443
nnUNet2D,fold1,acc,24,0.9992966994806898
nnUNet2D,fold1,precision,24,0.8151983967226605
nnUNet2D,fold1,recall,24,0.7877703531745524
nnUNet2D,fold1,specificity,24,0.9996780445753806
nnUNet2D,fold1,DSC,25,0.6738097303803846
nnUNet2D,fold1,FN,25,3487.9444444444443
nnUNet2D,fold1,FNR,25,0.2684100946102511
nnUNet2D,fold1,FP,25,1755.611111111111
nnUNet2D,fold1,FPR,25,0.0002435629937134
nnUNet2D,fold1,IoU,25,0.5340382442461672
nnUNet2D,fold1,NPV,25,0.9995162197009982
nnUNet2D,fold1,TN,25,7206281.555555556
nnUNet2D,fold1,TP,25,9506.888888888889
nnUNet2D,fold1,acc,25,0.9992738495611768
nnUNet2D,fold1,precision,25,0.844118880256505
nnUNet2D,fold1,recall,25,0.731589905389749
nnUNet2D,fold1,specificity,25,0.9997564370062866
nnUNet2D,fold1,DSC,26,0.710171853051309
nnUNet2D,fold1,FN,26,3009.3888888888887
nnUNet2D,fold1,FNR,26,0.2315834925846596
nnUNet2D,fold1,FP,26,2202.3888888888887
nnUNet2D,fold1,FPR,26,0.0003055462725794
nnUNet2D,fold1,IoU,26,0.5659673267574891
nnUNet2D,fold1,NPV,26,0.9995825421080948
nnUNet2D,fold1,TN,26,7205834.777777778
nnUNet2D,fold1,TP,26,9985.444444444443
nnUNet2D,fold1,acc,26,0.9992782502864164
nnUNet2D,fold1,precision,26,0.819296110419772
nnUNet2D,fold1,recall,26,0.7684165074153403
nnUNet2D,fold1,specificity,26,0.9996944537274206
nnUNet2D,fold1,DSC,27,0.7177892809893597
nnUNet2D,fold1,FN,27,3043.5
nnUNet2D,fold1,FNR,27,0.2342084674678397
nnUNet2D,fold1,FP,27,2139.277777777778
nnUNet2D,fold1,FPR,27,0.000296790614187
nnUNet2D,fold1,IoU,27,0.574868849614018
nnUNet2D,fold1,NPV,27,0.9995778159599562
nnUNet2D,fold1,TN,27,7205897.888888889
nnUNet2D,fold1,TP,27,9951.333333333334
nnUNet2D,fold1,acc,27,0.9992822663328762
nnUNet2D,fold1,precision,27,0.8230628908565416
nnUNet2D,fold1,recall,27,0.7657915325321603
nnUNet2D,fold1,specificity,27,0.9997032093858128
nnUNet2D,fold1,DSC,28,0.7105318127390217
nnUNet2D,fold1,FN,28,2419.6666666666665
nnUNet2D,fold1,FNR,28,0.1862022085700727
nnUNet2D,fold1,FP,28,3156.555555555556
nnUNet2D,fold1,FPR,28,0.0004379216536442
nnUNet2D,fold1,IoU,28,0.5690300272982756
nnUNet2D,fold1,NPV,28,0.9996642755853912
nnUNet2D,fold1,TN,28,7204880.611111111
nnUNet2D,fold1,TP,28,10575.166666666666
nnUNet2D,fold1,acc,28,0.9992277804305224
nnUNet2D,fold1,precision,28,0.77012675435225
nnUNet2D,fold1,recall,28,0.8137977914299273
nnUNet2D,fold1,specificity,28,0.9995620783463556
nnUNet2D,fold1,DSC,29,0.7278705436434634
nnUNet2D,fold1,FN,29,2911.833333333333
nnUNet2D,fold1,FNR,29,0.2240762354269004
nnUNet2D,fold1,FP,29,2445.3888888888887
nnUNet2D,fold1,FPR,29,0.0003392586403684
nnUNet2D,fold1,IoU,29,0.5873385004688321
nnUNet2D,fold1,NPV,29,0.9995960557848864
nnUNet2D,fold1,TN,29,7205591.777777778
nnUNet2D,fold1,TP,29,10083.0
nnUNet2D,fold1,acc,29,0.9992581085055126
nnUNet2D,fold1,precision,29,0.8048121821108505
nnUNet2D,fold1,recall,29,0.7759237645730995
nnUNet2D,fold1,specificity,29,0.9996607413596316
nnUNet2D,fold1,DSC,30,0.7058954629220123
nnUNet2D,fold1,FN,30,3561.5
nnUNet2D,fold1,FNR,30,0.2740704639023201
nnUNet2D,fold1,FP,30,1539.2222222222222
nnUNet2D,fold1,FPR,30,0.0002135424924472
nnUNet2D,fold1,IoU,30,0.5577067674619534
nnUNet2D,fold1,NPV,30,0.9995060373596858
nnUNet2D,fold1,TN,30,7206497.944444444
nnUNet2D,fold1,TP,30,9433.333333333334
nnUNet2D,fold1,acc,30,0.999293629744028
nnUNet2D,fold1,precision,30,0.8597207173452959
nnUNet2D,fold1,recall,30,0.7259295360976799
nnUNet2D,fold1,specificity,30,0.9997864575075528
nnUNet2D,fold2,DSC,1,0.5860837235075477
nnUNet2D,fold2,FN,1,2840.4210526315787
nnUNet2D,fold2,FNR,1,0.270672317375931
nnUNet2D,fold2,FP,1,2380.9473684210525
nnUNet2D,fold2,FPR,1,0.0003302038420769
nnUNet2D,fold2,IoU,1,0.4435113666070949
nnUNet2D,fold2,NPV,1,0.9996060987342922
nnUNet2D,fold2,TN,1,7208157.105263158
nnUNet2D,fold2,TP,1,7653.526315789473
nnUNet2D,fold2,acc,1,0.999276922132314
nnUNet2D,fold2,precision,1,0.7627232435551126
nnUNet2D,fold2,recall,1,0.729327682624069
nnUNet2D,fold2,specificity,1,0.9996697961579232
nnUNet2D,fold2,DSC,2,0.5861556842322262
nnUNet2D,fold2,FN,2,2476.7894736842104
nnUNet2D,fold2,FNR,2,0.2360207638488351
nnUNet2D,fold2,FP,2,3331.842105263158
nnUNet2D,fold2,FPR,2,0.0004620795398267
nnUNet2D,fold2,IoU,2,0.4465554788480755
nnUNet2D,fold2,NPV,2,0.9996564634709064
nnUNet2D,fold2,TN,2,7207206.2105263155
nnUNet2D,fold2,TP,2,8017.157894736842
nnUNet2D,fold2,acc,2,0.9991955953693396
nnUNet2D,fold2,precision,2,0.7064197633920911
nnUNet2D,fold2,recall,2,0.7639792361511648
nnUNet2D,fold2,specificity,2,0.9995379204601732
nnUNet2D,fold2,DSC,3,0.5698253978094427
nnUNet2D,fold2,FN,3,2689.6315789473683
nnUNet2D,fold2,FNR,3,0.2563031321313037
nnUNet2D,fold2,FP,3,3015.157894736842
nnUNet2D,fold2,FPR,3,0.0004181599032871
nnUNet2D,fold2,IoU,3,0.4317639551571057
nnUNet2D,fold2,NPV,3,0.9996269691678116
nnUNet2D,fold2,TN,3,7207522.894736842
nnUNet2D,fold2,TP,3,7804.315789473684
nnUNet2D,fold2,acc,3,0.999209975876899
nnUNet2D,fold2,precision,3,0.7213212044559031
nnUNet2D,fold2,recall,3,0.7436968678686962
nnUNet2D,fold2,specificity,3,0.9995818400967128
nnUNet2D,fold2,DSC,4,0.5792526369959365
nnUNet2D,fold2,FN,4,2391.4210526315787
nnUNet2D,fold2,FNR,4,0.2278857486771823
nnUNet2D,fold2,FP,4,3758.368421052632
nnUNet2D,fold2,FPR,4,0.0005212327282124
nnUNet2D,fold2,IoU,4,0.442366284980669
nnUNet2D,fold2,NPV,4,0.9996682807194178
nnUNet2D,fold2,TN,4,7206779.684210527
nnUNet2D,fold2,TP,4,8102.526315789473
nnUNet2D,fold2,acc,4,0.9991483503363944
nnUNet2D,fold2,precision,4,0.6831294346303864
nnUNet2D,fold2,recall,4,0.7721142513228177
nnUNet2D,fold2,specificity,4,0.9994787672717876
nnUNet2D,fold2,DSC,5,0.5826805088662174
nnUNet2D,fold2,FN,5,2645.0
nnUNet2D,fold2,FNR,5,0.252050053915791
nnUNet2D,fold2,FP,5,3103.4210526315787
nnUNet2D,fold2,FPR,5,0.0004304007592746
nnUNet2D,fold2,IoU,5,0.4453787579307393
nnUNet2D,fold2,NPV,5,0.999633152456678
nnUNet2D,fold2,TN,5,7207434.631578947
nnUNet2D,fold2,TP,5,7848.9473684210525
nnUNet2D,fold2,acc,5,0.9992039335855828
nnUNet2D,fold2,precision,5,0.7166438405535933
nnUNet2D,fold2,recall,5,0.7479499460842088
nnUNet2D,fold2,specificity,5,0.9995695992407252
nnUNet2D,fold2,DSC,6,0.5841049820717039
nnUNet2D,fold2,FN,6,2553.1052631578946
nnUNet2D,fold2,FNR,6,0.2432931263635679
nnUNet2D,fold2,FP,6,3239.0526315789475
nnUNet2D,fold2,FPR,6,0.0004492109476347
nnUNet2D,fold2,IoU,6,0.4469878448508378
nnUNet2D,fold2,NPV,6,0.9996458865971336
nnUNet2D,fold2,TN,6,7207299.0
nnUNet2D,fold2,TP,6,7940.842105263157
nnUNet2D,fold2,acc,6,0.9991978767169656
nnUNet2D,fold2,precision,6,0.7102787899330565
nnUNet2D,fold2,recall,6,0.7567068736364321
nnUNet2D,fold2,specificity,6,0.9995507890523652
nnUNet2D,fold2,DSC,7,0.6109926028668531
nnUNet2D,fold2,FN,7,2803.157894736842
nnUNet2D,fold2,FNR,7,0.2671213982997718
nnUNet2D,fold2,FP,7,1906.4736842105265
nnUNet2D,fold2,FPR,7,0.0002644010294786
nnUNet2D,fold2,IoU,7,0.4633868499077151
nnUNet2D,fold2,NPV,7,0.999611289847717
nnUNet2D,fold2,TN,7,7208631.578947368
nnUNet2D,fold2,TP,7,7690.789473684211
nnUNet2D,fold2,acc,7,0.9993477896817314
nnUNet2D,fold2,precision,7,0.8013523592252177
nnUNet2D,fold2,recall,7,0.7328786017002282
nnUNet2D,fold2,specificity,7,0.9997355989705214
nnUNet2D,fold2,DSC,8,0.6003733162365317
nnUNet2D,fold2,FN,8,2646.5263157894738
nnUNet2D,fold2,FNR,8,0.2521955011660857
nnUNet2D,fold2,FP,8,2324.368421052632
nnUNet2D,fold2,FPR,8,0.0003223571395208
nnUNet2D,fold2,IoU,8,0.4546333901702034
nnUNet2D,fold2,NPV,8,0.9996329804990636
nnUNet2D,fold2,TN,8,7208213.684210527
nnUNet2D,fold2,TP,8,7847.421052631579
nnUNet2D,fold2,acc,8,0.99931160882034
nnUNet2D,fold2,precision,8,0.7714887407898006
nnUNet2D,fold2,recall,8,0.7478044988339142
nnUNet2D,fold2,specificity,8,0.9996776428604792
nnUNet2D,fold2,DSC,9,0.5864292685108762
nnUNet2D,fold2,FN,9,2661.315789473684
nnUNet2D,fold2,FNR,9,0.2536048348672167
nnUNet2D,fold2,FP,9,2913.4736842105262
nnUNet2D,fold2,FPR,9,0.0004040577364607
nnUNet2D,fold2,IoU,9,0.4452670541328643
nnUNet2D,fold2,NPV,9,0.9996309001018372
nnUNet2D,fold2,TN,9,7207624.578947368
nnUNet2D,fold2,TP,9,7832.631578947368
nnUNet2D,fold2,acc,9,0.999227978843788
nnUNet2D,fold2,precision,9,0.7288809654415798
nnUNet2D,fold2,recall,9,0.7463951651327833
nnUNet2D,fold2,specificity,9,0.9995959422635392
nnUNet2D,fold2,DSC,10,0.5951354928474283
nnUNet2D,fold2,FN,10,2748.0
nnUNet2D,fold2,FNR,10,0.2618652355994683
nnUNet2D,fold2,FP,10,2502.0526315789475
nnUNet2D,fold2,FPR,10,0.0003469994351761
nnUNet2D,fold2,IoU,10,0.4558097344824522
nnUNet2D,fold2,NPV,10,0.9996189041302582
nnUNet2D,fold2,TN,10,7208036.0
nnUNet2D,fold2,TP,10,7745.9473684210525
nnUNet2D,fold2,acc,10,0.9992729498177576
nnUNet2D,fold2,precision,10,0.7558496651464727
nnUNet2D,fold2,recall,10,0.7381347644005316
nnUNet2D,fold2,specificity,10,0.999653000564824
nnUNet2D,fold2,DSC,11,0.5991589908931406
nnUNet2D,fold2,FN,11,2506.6315789473683
nnUNet2D,fold2,FNR,11,0.2388645083632168
nnUNet2D,fold2,FP,11,2674.157894736842
nnUNet2D,fold2,FPR,11,0.000370868009463
nnUNet2D,fold2,IoU,11,0.4546187345794434
nnUNet2D,fold2,NPV,11,0.9996523574523946
nnUNet2D,fold2,TN,11,7207863.894736842
nnUNet2D,fold2,TP,11,7987.315789473684
nnUNet2D,fold2,acc,11,0.9992825416818976
nnUNet2D,fold2,precision,11,0.7491755854824059
nnUNet2D,fold2,recall,11,0.7611354916367831
nnUNet2D,fold2,specificity,11,0.9996291319905368
nnUNet2D,fold2,DSC,12,0.5837689369536992
nnUNet2D,fold2,FN,12,2751.6315789473683
nnUNet2D,fold2,FNR,12,0.2622112997467211
nnUNet2D,fold2,FP,12,2822.2631578947367
nnUNet2D,fold2,FPR,12,0.0003914081220145
nnUNet2D,fold2,IoU,12,0.445175671688977
nnUNet2D,fold2,NPV,12,0.9996183837443168
nnUNet2D,fold2,TN,12,7207715.789473684
nnUNet2D,fold2,TP,12,7742.315789473684
nnUNet2D,fold2,acc,12,0.9992281027508476
nnUNet2D,fold2,precision,12,0.7328560681921217
nnUNet2D,fold2,recall,12,0.7377887002532788
nnUNet2D,fold2,specificity,12,0.9996085918779856
nnUNet2D,fold2,DSC,13,0.6020620692841023
nnUNet2D,fold2,FN,13,2525.368421052632
nnUNet2D,fold2,FNR,13,0.2406499987461443
nnUNet2D,fold2,FP,13,2577.2105263157896
nnUNet2D,fold2,FPR,13,0.0003574227758738
nnUNet2D,fold2,IoU,13,0.4598544141573436
nnUNet2D,fold2,NPV,13,0.9996497644753324
nnUNet2D,fold2,TN,13,7207960.842105263
nnUNet2D,fold2,TP,13,7968.578947368421
nnUNet2D,fold2,acc,13,0.9992933726166332
nnUNet2D,fold2,precision,13,0.7556171083495533
nnUNet2D,fold2,recall,13,0.7593500012538555
nnUNet2D,fold2,specificity,13,0.9996425772241262
nnUNet2D,fold2,DSC,14,0.6091720779032129
nnUNet2D,fold2,FN,14,2433.4736842105262
nnUNet2D,fold2,FNR,14,0.2318930711939212
nnUNet2D,fold2,FP,14,2372.315789473684
nnUNet2D,fold2,FPR,14,0.0003290067637335
nnUNet2D,fold2,IoU,14,0.4625308288524448
nnUNet2D,fold2,NPV,14,0.9996625143607124
nnUNet2D,fold2,TN,14,7208165.736842105
nnUNet2D,fold2,TP,14,8060.473684210527
nnUNet2D,fold2,acc,14,0.9993344733171542
nnUNet2D,fold2,precision,14,0.772609636621381
nnUNet2D,fold2,recall,14,0.7681069288060787
nnUNet2D,fold2,specificity,14,0.9996709932362664
nnUNet2D,fold2,DSC,15,0.6047305990096191
nnUNet2D,fold2,FN,15,2417.4736842105262
nnUNet2D,fold2,FNR,15,0.2303683827770393
nnUNet2D,fold2,FP,15,2586.0
nnUNet2D,fold2,FPR,15,0.0003586417519918
nnUNet2D,fold2,IoU,15,0.4606092667893233
nnUNet2D,fold2,NPV,15,0.99966472263656
nnUNet2D,fold2,TN,15,7207952.052631579
nnUNet2D,fold2,TP,15,8076.473684210527
nnUNet2D,fold2,acc,15,0.999307097145642
nnUNet2D,fold2,precision,15,0.7574671622562159
nnUNet2D,fold2,recall,15,0.7696316172229606
nnUNet2D,fold2,specificity,15,0.999641358248008
nnUNet2D,fold2,DSC,16,0.5721077445777089
nnUNet2D,fold2,FN,16,2409.4736842105262
nnUNet2D,fold2,FNR,16,0.2296060385685984
nnUNet2D,fold2,FP,16,4081.631578947368
nnUNet2D,fold2,FPR,16,0.0005660647720259
nnUNet2D,fold2,IoU,16,0.4356525986189059
nnUNet2D,fold2,NPV,16,0.9996657624487134
nnUNet2D,fold2,TN,16,7206456.421052632
nnUNet2D,fold2,TP,16,8084.473684210527
nnUNet2D,fold2,acc,16,0.999101083437498
nnUNet2D,fold2,precision,16,0.6645079513402204
nnUNet2D,fold2,recall,16,0.7703939614314015
nnUNet2D,fold2,specificity,16,0.999433935227974
nnUNet2D,fold2,DSC,17,0.5915046498475356
nnUNet2D,fold2,FN,17,2230.736842105264
nnUNet2D,fold2,FNR,17,0.2125736640168518
nnUNet2D,fold2,FP,17,3367.4736842105262
nnUNet2D,fold2,FPR,17,0.0004670211376225
nnUNet2D,fold2,IoU,17,0.450957995689804
nnUNet2D,fold2,NPV,17,0.9996905794608464
nnUNet2D,fold2,TN,17,7207170.578947368
nnUNet2D,fold2,TP,17,8263.21052631579
nnUNet2D,fold2,acc,17,0.9992247353942878
nnUNet2D,fold2,precision,17,0.7104664159686491
nnUNet2D,fold2,recall,17,0.7874263359831482
nnUNet2D,fold2,specificity,17,0.9995329788623776
nnUNet2D,fold2,DSC,18,0.593011651885628
nnUNet2D,fold2,FN,18,2521.842105263158
nnUNet2D,fold2,FNR,18,0.2403139654437394
nnUNet2D,fold2,FP,18,3194.368421052632
nnUNet2D,fold2,FPR,18,0.0004430138774299
nnUNet2D,fold2,IoU,18,0.4532219641097975
nnUNet2D,fold2,NPV,18,0.9996502234201098
nnUNet2D,fold2,TN,18,7207343.684210527
nnUNet2D,fold2,TP,18,7972.105263157895
nnUNet2D,fold2,acc,18,0.9992083942397272
nnUNet2D,fold2,precision,18,0.7139322124969952
nnUNet2D,fold2,recall,18,0.7596860345562605
nnUNet2D,fold2,specificity,18,0.99955698612257
nnUNet2D,fold2,DSC,19,0.6037989677239575
nnUNet2D,fold2,FN,19,2519.157894736842
nnUNet2D,fold2,FNR,19,0.2400581789001178
nnUNet2D,fold2,FP,19,2315.1052631578946
nnUNet2D,fold2,FPR,19,0.0003210724700791
nnUNet2D,fold2,IoU,19,0.4592094501254917
nnUNet2D,fold2,NPV,19,0.9996506381925796
nnUNet2D,fold2,TN,19,7208222.947368421
nnUNet2D,fold2,TP,19,7974.789473684211
nnUNet2D,fold2,acc,19,0.9993305301572
nnUNet2D,fold2,precision,19,0.7750117642244819
nnUNet2D,fold2,recall,19,0.7599418210998821
nnUNet2D,fold2,specificity,19,0.9996789275299208
nnUNet2D,fold2,DSC,20,0.5916281051338866
nnUNet2D,fold2,FN,20,2606.9473684210525
nnUNet2D,fold2,FNR,20,0.2484239035032725
nnUNet2D,fold2,FP,20,3024.0
nnUNet2D,fold2,FPR,20,0.0004193861786633
nnUNet2D,fold2,IoU,20,0.4533851985114105
nnUNet2D,fold2,NPV,20,0.9996384322304132
nnUNet2D,fold2,TN,20,7207514.052631579
nnUNet2D,fold2,TP,20,7887.0
nnUNet2D,fold2,acc,20,0.999220201853638
nnUNet2D,fold2,precision,20,0.7228485015122353
nnUNet2D,fold2,recall,20,0.7515760964967274
nnUNet2D,fold2,specificity,20,0.9995806138213368
nnUNet2D,fold2,DSC,21,0.5986220099949575
nnUNet2D,fold2,FN,21,2680.0526315789475
nnUNet2D,fold2,FNR,21,0.2553903252501442
nnUNet2D,fold2,FP,21,2697.684210526316
nnUNet2D,fold2,FPR,21,0.0003741307778747
nnUNet2D,fold2,IoU,21,0.4563667785445633
nnUNet2D,fold2,NPV,21,0.9996283135647528
nnUNet2D,fold2,TN,21,7207840.368421053
nnUNet2D,fold2,TP,21,7813.894736842105
nnUNet2D,fold2,acc,21,0.9992552675514932
nnUNet2D,fold2,precision,21,0.7433607049869818
nnUNet2D,fold2,recall,21,0.7446096747498557
nnUNet2D,fold2,specificity,21,0.9996258692221252
nnUNet2D,fold2,DSC,22,0.6037115942076968
nnUNet2D,fold2,FN,22,2894.9473684210525
nnUNet2D,fold2,FNR,22,0.2758682950071469
nnUNet2D,fold2,FP,22,1855.157894736842
nnUNet2D,fold2,FPR,22,0.0002572842527416
nnUNet2D,fold2,IoU,22,0.4568690832596487
nnUNet2D,fold2,NPV,22,0.999598569490366
nnUNet2D,fold2,TN,22,7208682.894736842
nnUNet2D,fold2,TP,22,7599.0
nnUNet2D,fold2,acc,22,0.999342184709449
nnUNet2D,fold2,precision,22,0.803773332813744
nnUNet2D,fold2,recall,22,0.724131704992853
nnUNet2D,fold2,specificity,22,0.9997427157472584
nnUNet2D,fold2,DSC,23,0.5874955047521134
nnUNet2D,fold2,FN,23,2567.368421052632
nnUNet2D,fold2,FNR,23,0.2446523058404594
nnUNet2D,fold2,FP,23,3057.736842105264
nnUNet2D,fold2,FPR,23,0.0004240650031642
nnUNet2D,fold2,IoU,23,0.4480707876543204
nnUNet2D,fold2,NPV,23,0.9996439179692702
nnUNet2D,fold2,TN,23,7207480.315789473
nnUNet2D,fold2,TP,23,7926.578947368421
nnUNet2D,fold2,acc,23,0.9992210108938504
nnUNet2D,fold2,precision,23,0.7216270088451476
nnUNet2D,fold2,recall,23,0.7553476941595405
nnUNet2D,fold2,specificity,23,0.9995759349968356
nnUNet2D,fold2,DSC,24,0.6209293050141301
nnUNet2D,fold2,FN,24,2584.684210526316
nnUNet2D,fold2,FNR,24,0.2463023798179401
nnUNet2D,fold2,FP,24,1865.315789473684
nnUNet2D,fold2,FPR,24,0.0002586930095726
nnUNet2D,fold2,IoU,24,0.4715503220308161
nnUNet2D,fold2,NPV,24,0.9996415764880364
nnUNet2D,fold2,TN,24,7208672.736842105
nnUNet2D,fold2,TP,24,7909.263157894737
nnUNet2D,fold2,acc,24,0.9993837445949554
nnUNet2D,fold2,precision,24,0.8091666352568694
nnUNet2D,fold2,recall,24,0.7536976201820598
nnUNet2D,fold2,specificity,24,0.9997413069904274
nnUNet2D,fold2,DSC,25,0.6004305083246138
nnUNet2D,fold2,FN,25,2734.157894736842
nnUNet2D,fold2,FNR,25,0.2605461795019685
nnUNet2D,fold2,FP,25,2390.157894736842
nnUNet2D,fold2,FPR,25,0.0003314812122605
nnUNet2D,fold2,IoU,25,0.4554898330279845
nnUNet2D,fold2,NPV,25,0.9996208289256736
nnUNet2D,fold2,TN,25,7208147.894736842
nnUNet2D,fold2,TP,25,7759.789473684211
nnUNet2D,fold2,acc,25,0.9992903624039507
nnUNet2D,fold2,precision,25,0.7645152424954239
nnUNet2D,fold2,recall,25,0.7394538204980314
nnUNet2D,fold2,specificity,25,0.9996685187877394
nnUNet2D,fold2,DSC,26,0.5879948858079583
nnUNet2D,fold2,FN,26,2558.157894736842
nnUNet2D,fold2,FNR,26,0.2437746069162675
nnUNet2D,fold2,FP,26,3110.4736842105262
nnUNet2D,fold2,FPR,26,0.0004313788598723
nnUNet2D,fold2,IoU,26,0.449505542634014
nnUNet2D,fold2,NPV,26,0.9996451923778898
nnUNet2D,fold2,TN,26,7207427.578947368
nnUNet2D,fold2,TP,26,7935.789473684211
nnUNet2D,fold2,acc,26,0.9992149831798354
nnUNet2D,fold2,precision,26,0.7184139432720759
